location_name,date,deaths,lower,upper,model_date,model
Ohio,2020-04-06,142,142,142,2020-04-15,lanl
Oklahoma,2020-04-06,51,51,51,2020-04-15,lanl
Oregon,2020-04-06,27,27,27,2020-04-15,lanl
Pennsylvania,2020-04-06,179,179,179,2020-04-15,lanl
Puerto Rico,2020-04-06,21,21,21,2020-04-15,lanl
Rhode Island,2020-04-06,27,27,27,2020-04-15,lanl
South Carolina,2020-04-06,48,48,48,2020-04-15,lanl
South Dakota,2020-04-06,4,4,4,2020-04-15,lanl
Tennessee,2020-04-06,65,65,65,2020-04-15,lanl
Texas,2020-04-06,150,150,150,2020-04-15,lanl
Utah,2020-04-06,13,13,13,2020-04-15,lanl
Vermont,2020-04-06,23,23,23,2020-04-15,lanl
Virginia,2020-04-06,66,66,66,2020-04-15,lanl
Virgin Islands,2020-04-06,1,1,1,2020-04-15,lanl
Washington,2020-04-06,381,381,381,2020-04-15,lanl
West Virginia,2020-04-06,4,4,4,2020-04-15,lanl
Wisconsin,2020-04-06,78,78,78,2020-04-15,lanl
Wyoming,2020-04-06,0,0,0,2020-04-15,lanl
Alabama,2020-04-07,64,64,64,2020-04-15,lanl
Alaska,2020-04-07,6,6,6,2020-04-15,lanl
Arizona,2020-04-07,73,73,73,2020-04-15,lanl
Arkansas,2020-04-07,18,18,18,2020-04-15,lanl
California,2020-04-07,432,432,432,2020-04-15,lanl
Colorado,2020-04-07,179,179,179,2020-04-15,lanl
Connecticut,2020-04-07,277,277,277,2020-04-15,lanl
Delaware,2020-04-07,16,16,16,2020-04-15,lanl
District of Columbia,2020-04-07,22,22,22,2020-04-15,lanl
Florida,2020-04-07,283,283,283,2020-04-15,lanl
Georgia,2020-04-07,329,329,329,2020-04-15,lanl
Hawaii,2020-04-07,5,5,5,2020-04-15,lanl
Idaho,2020-04-07,13,13,13,2020-04-15,lanl
Illinois,2020-04-07,308,308,308,2020-04-15,lanl
Indiana,2020-04-07,173,173,173,2020-04-15,lanl
Iowa,2020-04-07,25,25,25,2020-04-15,lanl
Kansas,2020-04-07,29,29,29,2020-04-15,lanl
Kentucky,2020-04-07,65,65,65,2020-04-15,lanl
Louisiana,2020-04-07,582,582,582,2020-04-15,lanl
Maine,2020-04-07,12,12,12,2020-04-15,lanl
Maryland,2020-04-07,103,103,103,2020-04-15,lanl
Massachusetts,2020-04-07,356,356,356,2020-04-15,lanl
Michigan,2020-04-07,845,845,845,2020-04-15,lanl
Minnesota,2020-04-07,34,34,34,2020-04-15,lanl
Mississippi,2020-04-07,60,60,60,2020-04-15,lanl
Missouri,2020-04-07,65,65,65,2020-04-15,lanl
Montana,2020-04-07,6,6,6,2020-04-15,lanl
Nebraska,2020-04-07,10,10,10,2020-04-15,lanl
Nevada,2020-04-07,72,72,72,2020-04-15,lanl
New Hampshire,2020-04-07,9,9,9,2020-04-15,lanl
New Jersey,2020-04-07,1232,1232,1232,2020-04-15,lanl
New Mexico,2020-04-07,13,13,13,2020-04-15,lanl
New York,2020-04-07,5489,5489,5489,2020-04-15,lanl
North Carolina,2020-04-07,53,53,53,2020-04-15,lanl
North Dakota,2020-04-07,4,4,4,2020-04-15,lanl
Ohio,2020-04-07,167,167,167,2020-04-15,lanl
Oklahoma,2020-04-07,67,67,67,2020-04-15,lanl
Oregon,2020-04-07,29,29,29,2020-04-15,lanl
Pennsylvania,2020-04-07,247,247,247,2020-04-15,lanl
Puerto Rico,2020-04-07,23,23,23,2020-04-15,lanl
Rhode Island,2020-04-07,30,30,30,2020-04-15,lanl
South Carolina,2020-04-07,51,51,51,2020-04-15,lanl
South Dakota,2020-04-07,6,6,6,2020-04-15,lanl
Tennessee,2020-04-07,72,72,72,2020-04-15,lanl
Texas,2020-04-07,160,160,160,2020-04-15,lanl
Utah,2020-04-07,13,13,13,2020-04-15,lanl
Vermont,2020-04-07,23,23,23,2020-04-15,lanl
Virginia,2020-04-07,66,66,66,2020-04-15,lanl
Virgin Islands,2020-04-07,1,1,1,2020-04-15,lanl
Washington,2020-04-07,400,400,400,2020-04-15,lanl
West Virginia,2020-04-07,4,4,4,2020-04-15,lanl
Wisconsin,2020-04-07,92,92,92,2020-04-15,lanl
Wyoming,2020-04-07,0,0,0,2020-04-15,lanl
Alabama,2020-04-08,66,66,66,2020-04-15,lanl
Alaska,2020-04-08,7,7,7,2020-04-15,lanl
Arizona,2020-04-08,80,80,80,2020-04-15,lanl
Arkansas,2020-04-08,18,18,18,2020-04-15,lanl
California,2020-04-08,495,495,495,2020-04-15,lanl
Colorado,2020-04-08,193,193,193,2020-04-15,lanl
Connecticut,2020-04-08,326,326,326,2020-04-15,lanl
Delaware,2020-04-08,19,19,19,2020-04-15,lanl
District of Columbia,2020-04-08,27,27,27,2020-04-15,lanl
Florida,2020-04-08,309,309,309,2020-04-15,lanl
Georgia,2020-04-08,362,362,362,2020-04-15,lanl
Hawaii,2020-04-08,5,5,5,2020-04-15,lanl
Idaho,2020-04-08,15,15,15,2020-04-15,lanl
Illinois,2020-04-08,462,462,462,2020-04-15,lanl
Indiana,2020-04-08,203,203,203,2020-04-15,lanl
Iowa,2020-04-08,27,27,27,2020-04-15,lanl
Kansas,2020-04-08,34,34,34,2020-04-15,lanl
Kentucky,2020-04-08,65,65,65,2020-04-15,lanl
Louisiana,2020-04-08,652,652,652,2020-04-15,lanl
Maine,2020-04-08,14,14,14,2020-04-15,lanl
Maryland,2020-04-08,124,124,124,2020-04-15,lanl
Massachusetts,2020-04-08,433,433,433,2020-04-15,lanl
Michigan,2020-04-08,959,959,959,2020-04-15,lanl
Minnesota,2020-04-08,39,39,39,2020-04-15,lanl
Mississippi,2020-04-08,67,67,67,2020-04-15,lanl
Missouri,2020-04-08,86,86,86,2020-04-15,lanl
Montana,2020-04-08,6,6,6,2020-04-15,lanl
Nebraska,2020-04-08,12,12,12,2020-04-15,lanl
Nevada,2020-04-08,72,72,72,2020-04-15,lanl
New Hampshire,2020-04-08,13,13,13,2020-04-15,lanl
New Jersey,2020-04-08,1504,1504,1504,2020-04-15,lanl
New Mexico,2020-04-08,13,13,13,2020-04-15,lanl
New York,2020-04-08,6268,6268,6268,2020-04-15,lanl
North Carolina,2020-04-08,66,66,66,2020-04-15,lanl
North Dakota,2020-04-08,4,4,4,2020-04-15,lanl
Ohio,2020-04-08,193,193,193,2020-04-15,lanl
Oklahoma,2020-04-08,79,79,79,2020-04-15,lanl
Oregon,2020-04-08,33,33,33,2020-04-15,lanl
Pennsylvania,2020-04-08,318,318,318,2020-04-15,lanl
Puerto Rico,2020-04-08,24,24,24,2020-04-15,lanl
Rhode Island,2020-04-08,35,35,35,2020-04-15,lanl
South Carolina,2020-04-08,51,51,51,2020-04-15,lanl
South Dakota,2020-04-08,6,6,6,2020-04-15,lanl
Tennessee,2020-04-08,80,80,80,2020-04-15,lanl
Texas,2020-04-08,189,189,189,2020-04-15,lanl
Utah,2020-04-08,13,13,13,2020-04-15,lanl
Vermont,2020-04-08,23,23,23,2020-04-15,lanl
Virginia,2020-04-08,66,66,66,2020-04-15,lanl
Virgin Islands,2020-04-08,1,1,1,2020-04-15,lanl
Washington,2020-04-08,426,426,426,2020-04-15,lanl
West Virginia,2020-04-08,4,4,4,2020-04-15,lanl
Wisconsin,2020-04-08,100,100,100,2020-04-15,lanl
Wyoming,2020-04-08,0,0,0,2020-04-15,lanl
Alabama,2020-04-09,70,70,70,2020-04-15,lanl
Alaska,2020-04-09,7,7,7,2020-04-15,lanl
Arizona,2020-04-09,89,89,89,2020-04-15,lanl
Arkansas,2020-04-09,21,21,21,2020-04-15,lanl
California,2020-04-09,544,544,544,2020-04-15,lanl
Colorado,2020-04-09,193,193,193,2020-04-15,lanl
Connecticut,2020-04-09,380,380,380,2020-04-15,lanl
Delaware,2020-04-09,23,23,23,2020-04-15,lanl
District of Columbia,2020-04-09,32,32,32,2020-04-15,lanl
Florida,2020-04-09,354,354,354,2020-04-15,lanl
Georgia,2020-04-09,379,379,379,2020-04-15,lanl
Hawaii,2020-04-09,6,6,6,2020-04-15,lanl
Idaho,2020-04-09,18,18,18,2020-04-15,lanl
Illinois,2020-04-09,462,462,462,2020-04-15,lanl
Indiana,2020-04-09,245,245,245,2020-04-15,lanl
Iowa,2020-04-09,29,29,29,2020-04-15,lanl
Kansas,2020-04-09,42,42,42,2020-04-15,lanl
Kentucky,2020-04-09,73,73,73,2020-04-15,lanl
Louisiana,2020-04-09,702,702,702,2020-04-15,lanl
Maine,2020-04-09,16,16,16,2020-04-15,lanl
Maryland,2020-04-09,138,138,138,2020-04-15,lanl
Massachusetts,2020-04-09,503,503,503,2020-04-15,lanl
Michigan,2020-04-09,1076,1076,1076,2020-04-15,lanl
Minnesota,2020-04-09,50,50,50,2020-04-15,lanl
Mississippi,2020-04-09,76,76,76,2020-04-15,lanl
Missouri,2020-04-09,93,93,93,2020-04-15,lanl
Montana,2020-04-09,6,6,6,2020-04-15,lanl
Nebraska,2020-04-09,14,14,14,2020-04-15,lanl
Nevada,2020-04-09,81,81,81,2020-04-15,lanl
New Hampshire,2020-04-09,21,21,21,2020-04-15,lanl
New Jersey,2020-04-09,1709,1709,1709,2020-04-15,lanl
New Mexico,2020-04-09,16,16,16,2020-04-15,lanl
New York,2020-04-09,7067,7067,7067,2020-04-15,lanl
North Carolina,2020-04-09,76,76,76,2020-04-15,lanl
North Dakota,2020-04-09,5,5,5,2020-04-15,lanl
Ohio,2020-04-09,213,213,213,2020-04-15,lanl
Oklahoma,2020-04-09,80,80,80,2020-04-15,lanl
Oregon,2020-04-09,44,44,44,2020-04-15,lanl
Pennsylvania,2020-04-09,345,345,345,2020-04-15,lanl
Puerto Rico,2020-04-09,33,33,33,2020-04-15,lanl
Rhode Island,2020-04-09,43,43,43,2020-04-15,lanl
South Carolina,2020-04-09,67,67,67,2020-04-15,lanl
South Dakota,2020-04-09,6,6,6,2020-04-15,lanl
Tennessee,2020-04-09,94,94,94,2020-04-15,lanl
Texas,2020-04-09,210,210,210,2020-04-15,lanl
Utah,2020-04-09,13,13,13,2020-04-15,lanl
Vermont,2020-04-09,23,23,23,2020-04-15,lanl
Virginia,2020-04-09,109,109,109,2020-04-15,lanl
Virgin Islands,2020-04-09,1,1,1,2020-04-15,lanl
Washington,2020-04-09,456,456,456,2020-04-15,lanl
West Virginia,2020-04-09,5,5,5,2020-04-15,lanl
Wisconsin,2020-04-09,111,111,111,2020-04-15,lanl
Wyoming,2020-04-09,0,0,0,2020-04-15,lanl
Alabama,2020-04-10,80,80,80,2020-04-15,lanl
Alaska,2020-04-10,7,7,7,2020-04-15,lanl
Arizona,2020-04-10,97,97,97,2020-04-15,lanl
Arkansas,2020-04-10,21,21,21,2020-04-15,lanl
California,2020-04-10,583,583,583,2020-04-15,lanl
Colorado,2020-04-10,226,226,226,2020-04-15,lanl
Connecticut,2020-04-10,448,448,448,2020-04-15,lanl
Delaware,2020-04-10,32,32,32,2020-04-15,lanl
District of Columbia,2020-04-10,38,38,38,2020-04-15,lanl
Florida,2020-04-10,390,390,390,2020-04-15,lanl
Georgia,2020-04-10,416,416,416,2020-04-15,lanl
Hawaii,2020-04-10,6,6,6,2020-04-15,lanl
Idaho,2020-04-10,24,24,24,2020-04-15,lanl
Illinois,2020-04-10,597,597,597,2020-04-15,lanl
Indiana,2020-04-10,300,300,300,2020-04-15,lanl
Iowa,2020-04-10,31,31,31,2020-04-15,lanl
Kansas,2020-04-10,42,42,42,2020-04-15,lanl
Kentucky,2020-04-10,90,90,90,2020-04-15,lanl
Louisiana,2020-04-10,755,755,755,2020-04-15,lanl
Maine,2020-04-10,17,17,17,2020-04-15,lanl
Maryland,2020-04-10,171,171,171,2020-04-15,lanl
Massachusetts,2020-04-10,599,599,599,2020-04-15,lanl
Michigan,2020-04-10,1276,1276,1276,2020-04-15,lanl
Minnesota,2020-04-10,57,57,57,2020-04-15,lanl
Mississippi,2020-04-10,82,82,82,2020-04-15,lanl
Missouri,2020-04-10,99,99,99,2020-04-15,lanl
Montana,2020-04-10,6,6,6,2020-04-15,lanl
Nebraska,2020-04-10,15,15,15,2020-04-15,lanl
Nevada,2020-04-10,90,90,90,2020-04-15,lanl
New Hampshire,2020-04-10,21,21,21,2020-04-15,lanl
New Jersey,2020-04-10,1932,1932,1932,2020-04-15,lanl
New Mexico,2020-04-10,17,17,17,2020-04-15,lanl
New York,2020-04-10,7867,7867,7867,2020-04-15,lanl
North Carolina,2020-04-10,83,83,83,2020-04-15,lanl
North Dakota,2020-04-10,6,6,6,2020-04-15,lanl
Ohio,2020-04-10,231,231,231,2020-04-15,lanl
Oklahoma,2020-04-10,88,88,88,2020-04-15,lanl
Oregon,2020-04-10,44,44,44,2020-04-15,lanl
Pennsylvania,2020-04-10,418,418,418,2020-04-15,lanl
Puerto Rico,2020-04-10,39,39,39,2020-04-15,lanl
Rhode Island,2020-04-10,43,43,43,2020-04-15,lanl
South Carolina,2020-04-10,72,72,72,2020-04-15,lanl
South Dakota,2020-04-10,6,6,6,2020-04-15,lanl
Tennessee,2020-04-10,98,98,98,2020-04-15,lanl
Texas,2020-04-10,238,238,238,2020-04-15,lanl
Utah,2020-04-10,17,17,17,2020-04-15,lanl
Vermont,2020-04-10,24,24,24,2020-04-15,lanl
Virginia,2020-04-10,121,121,121,2020-04-15,lanl
Virgin Islands,2020-04-10,1,1,1,2020-04-15,lanl
Washington,2020-04-10,483,483,483,2020-04-15,lanl
West Virginia,2020-04-10,5,5,5,2020-04-15,lanl
Wisconsin,2020-04-10,128,128,128,2020-04-15,lanl
Wyoming,2020-04-10,0,0,0,2020-04-15,lanl
Alabama,2020-04-11,92,92,92,2020-04-15,lanl
Alaska,2020-04-11,8,8,8,2020-04-15,lanl
Arizona,2020-04-11,108,108,108,2020-04-15,lanl
Arkansas,2020-04-11,25,25,25,2020-04-15,lanl
California,2020-04-11,605,605,605,2020-04-15,lanl
Colorado,2020-04-11,250,250,250,2020-04-15,lanl
Connecticut,2020-04-11,494,494,494,2020-04-15,lanl
Delaware,2020-04-11,33,33,33,2020-04-15,lanl
District of Columbia,2020-04-11,47,47,47,2020-04-15,lanl
Florida,2020-04-11,438,438,438,2020-04-15,lanl
Georgia,2020-04-11,429,429,429,2020-04-15,lanl
Hawaii,2020-04-11,8,8,8,2020-04-15,lanl
Idaho,2020-04-11,25,25,25,2020-04-15,lanl
Illinois,2020-04-11,677,677,677,2020-04-15,lanl
Indiana,2020-04-11,330,330,330,2020-04-15,lanl
Iowa,2020-04-11,34,34,34,2020-04-15,lanl
Kansas,2020-04-11,55,55,55,2020-04-15,lanl
Kentucky,2020-04-11,90,90,90,2020-04-15,lanl
Louisiana,2020-04-11,806,806,806,2020-04-15,lanl
Maine,2020-04-11,19,19,19,2020-04-15,lanl
Maryland,2020-04-11,206,206,206,2020-04-15,lanl
Massachusetts,2020-04-11,686,686,686,2020-04-15,lanl
Michigan,2020-04-11,1384,1384,1384,2020-04-15,lanl
Minnesota,2020-04-11,64,64,64,2020-04-15,lanl
Mississippi,2020-04-11,93,93,93,2020-04-15,lanl
Missouri,2020-04-11,116,116,116,2020-04-15,lanl
Montana,2020-04-11,6,6,6,2020-04-15,lanl
Nebraska,2020-04-11,17,17,17,2020-04-15,lanl
Nevada,2020-04-11,102,102,102,2020-04-15,lanl
New Hampshire,2020-04-11,22,22,22,2020-04-15,lanl
New Jersey,2020-04-11,2183,2183,2183,2020-04-15,lanl
New Mexico,2020-04-11,19,19,19,2020-04-15,lanl
New York,2020-04-11,8627,8627,8627,2020-04-15,lanl
North Carolina,2020-04-11,89,89,89,2020-04-15,lanl
North Dakota,2020-04-11,7,7,7,2020-04-15,lanl
Ohio,2020-04-11,247,247,247,2020-04-15,lanl
Oklahoma,2020-04-11,94,94,94,2020-04-15,lanl
Oregon,2020-04-11,48,48,48,2020-04-15,lanl
Pennsylvania,2020-04-11,503,503,503,2020-04-15,lanl
Puerto Rico,2020-04-11,42,42,42,2020-04-15,lanl
Rhode Island,2020-04-11,56,56,56,2020-04-15,lanl
South Carolina,2020-04-11,80,80,80,2020-04-15,lanl
South Dakota,2020-04-11,6,6,6,2020-04-15,lanl
Tennessee,2020-04-11,106,106,106,2020-04-15,lanl
Texas,2020-04-11,266,266,266,2020-04-15,lanl
Utah,2020-04-11,18,18,18,2020-04-15,lanl
Vermont,2020-04-11,25,25,25,2020-04-15,lanl
Virginia,2020-04-11,130,130,130,2020-04-15,lanl
Virgin Islands,2020-04-11,1,1,1,2020-04-15,lanl
Washington,2020-04-11,495,495,495,2020-04-15,lanl
West Virginia,2020-04-11,5,5,5,2020-04-15,lanl
Wisconsin,2020-04-11,137,137,137,2020-04-15,lanl
Wyoming,2020-04-11,0,0,0,2020-04-15,lanl
Alabama,2020-04-12,93,93,93,2020-04-15,lanl
Alaska,2020-04-12,8,8,8,2020-04-15,lanl
Arizona,2020-04-12,115,115,115,2020-04-15,lanl
Arkansas,2020-04-12,27,27,27,2020-04-15,lanl
California,2020-04-12,641,641,641,2020-04-15,lanl
Colorado,2020-04-12,289,289,289,2020-04-15,lanl
Connecticut,2020-04-12,554,554,554,2020-04-15,lanl
Delaware,2020-04-12,35,35,35,2020-04-15,lanl
District of Columbia,2020-04-12,50,50,50,2020-04-15,lanl
Florida,2020-04-12,461,461,461,2020-04-15,lanl
Georgia,2020-04-12,433,433,433,2020-04-15,lanl
Hawaii,2020-04-12,9,9,9,2020-04-15,lanl
Idaho,2020-04-12,27,27,27,2020-04-15,lanl
Illinois,2020-04-12,720,720,720,2020-04-15,lanl
Indiana,2020-04-12,343,343,343,2020-04-15,lanl
Iowa,2020-04-12,41,41,41,2020-04-15,lanl
Kansas,2020-04-12,56,56,56,2020-04-15,lanl
Kentucky,2020-04-12,97,97,97,2020-04-15,lanl
Louisiana,2020-04-12,840,840,840,2020-04-15,lanl
Maine,2020-04-12,19,19,19,2020-04-15,lanl
Maryland,2020-04-12,236,236,236,2020-04-15,lanl
Massachusetts,2020-04-12,756,756,756,2020-04-15,lanl
Michigan,2020-04-12,1479,1479,1479,2020-04-15,lanl
Minnesota,2020-04-12,70,70,70,2020-04-15,lanl
Mississippi,2020-04-12,96,96,96,2020-04-15,lanl
Missouri,2020-04-12,118,118,118,2020-04-15,lanl
Montana,2020-04-12,6,6,6,2020-04-15,lanl
Nebraska,2020-04-12,17,17,17,2020-04-15,lanl
Nevada,2020-04-12,112,112,112,2020-04-15,lanl
New Hampshire,2020-04-12,23,23,23,2020-04-15,lanl
New Jersey,2020-04-12,2350,2350,2350,2020-04-15,lanl
New Mexico,2020-04-12,26,26,26,2020-04-15,lanl
New York,2020-04-12,9385,9385,9385,2020-04-15,lanl
North Carolina,2020-04-12,89,89,89,2020-04-15,lanl
North Dakota,2020-04-12,7,7,7,2020-04-15,lanl
Ohio,2020-04-12,253,253,253,2020-04-15,lanl
Oklahoma,2020-04-12,96,96,96,2020-04-15,lanl
Oregon,2020-04-12,52,52,52,2020-04-15,lanl
Pennsylvania,2020-04-12,557,557,557,2020-04-15,lanl
Puerto Rico,2020-04-12,44,44,44,2020-04-15,lanl
Rhode Island,2020-04-12,63,63,63,2020-04-15,lanl
South Carolina,2020-04-12,82,82,82,2020-04-15,lanl
South Dakota,2020-04-12,6,6,6,2020-04-15,lanl
Tennessee,2020-04-12,106,106,106,2020-04-15,lanl
Texas,2020-04-12,283,283,283,2020-04-15,lanl
Utah,2020-04-12,18,18,18,2020-04-15,lanl
Vermont,2020-04-12,27,27,27,2020-04-15,lanl
Virginia,2020-04-12,141,141,141,2020-04-15,lanl
Virgin Islands,2020-04-12,1,1,1,2020-04-15,lanl
Washington,2020-04-12,506,506,506,2020-04-15,lanl
West Virginia,2020-04-12,6,6,6,2020-04-15,lanl
Wisconsin,2020-04-12,144,144,144,2020-04-15,lanl
Wyoming,2020-04-12,0,0,0,2020-04-15,lanl
Alabama,2020-04-13,99,99,99,2020-04-15,lanl
Alaska,2020-04-13,8,8,8,2020-04-15,lanl
Arizona,2020-04-13,122,122,122,2020-04-15,lanl
Arkansas,2020-04-13,29,29,29,2020-04-15,lanl
California,2020-04-13,715,715,715,2020-04-15,lanl
Colorado,2020-04-13,306,306,306,2020-04-15,lanl
Connecticut,2020-04-13,602,602,602,2020-04-15,lanl
Delaware,2020-04-13,41,41,41,2020-04-15,lanl
District of Columbia,2020-04-13,52,52,52,2020-04-15,lanl
Florida,2020-04-13,499,499,499,2020-04-15,lanl
Georgia,2020-04-13,465,465,465,2020-04-15,lanl
Hawaii,2020-04-13,9,9,9,2020-04-15,lanl
Idaho,2020-04-13,27,27,27,2020-04-15,lanl
Illinois,2020-04-13,798,798,798,2020-04-15,lanl
Indiana,2020-04-13,350,350,350,2020-04-15,lanl
Iowa,2020-04-13,41,41,41,2020-04-15,lanl
Kansas,2020-04-13,62,62,62,2020-04-15,lanl
Kentucky,2020-04-13,113,113,113,2020-04-15,lanl
Louisiana,2020-04-13,884,884,884,2020-04-15,lanl
Maine,2020-04-13,19,19,19,2020-04-15,lanl
Maryland,2020-04-13,262,262,262,2020-04-15,lanl
Massachusetts,2020-04-13,844,844,844,2020-04-15,lanl
Michigan,2020-04-13,1602,1602,1602,2020-04-15,lanl
Minnesota,2020-04-13,70,70,70,2020-04-15,lanl
Mississippi,2020-04-13,98,98,98,2020-04-15,lanl
Missouri,2020-04-13,123,123,123,2020-04-15,lanl
Montana,2020-04-13,7,7,7,2020-04-15,lanl
Nebraska,2020-04-13,17,17,17,2020-04-15,lanl
Nevada,2020-04-13,114,114,114,2020-04-15,lanl
New Hampshire,2020-04-13,23,23,23,2020-04-15,lanl
New Jersey,2020-04-13,2443,2443,2443,2020-04-15,lanl
New Mexico,2020-04-13,26,26,26,2020-04-15,lanl
New York,2020-04-13,10058,10058,10058,2020-04-15,lanl
North Carolina,2020-04-13,94,94,94,2020-04-15,lanl
North Dakota,2020-04-13,8,8,8,2020-04-15,lanl
Ohio,2020-04-13,274,274,274,2020-04-15,lanl
Oklahoma,2020-04-13,99,99,99,2020-04-15,lanl
Oregon,2020-04-13,53,53,53,2020-04-15,lanl
Pennsylvania,2020-04-13,589,589,589,2020-04-15,lanl
Puerto Rico,2020-04-13,45,45,45,2020-04-15,lanl
Rhode Island,2020-04-13,63,63,63,2020-04-15,lanl
South Carolina,2020-04-13,82,82,82,2020-04-15,lanl
South Dakota,2020-04-13,6,6,6,2020-04-15,lanl
Tennessee,2020-04-13,109,109,109,2020-04-15,lanl
Texas,2020-04-13,305,305,305,2020-04-15,lanl
Utah,2020-04-13,13,13,13,2020-04-15,lanl
Vermont,2020-04-13,28,28,28,2020-04-15,lanl
Virginia,2020-04-13,149,149,149,2020-04-15,lanl
Virgin Islands,2020-04-13,1,1,1,2020-04-15,lanl
Washington,2020-04-13,513,513,513,2020-04-15,lanl
West Virginia,2020-04-13,8,8,8,2020-04-15,lanl
Wisconsin,2020-04-13,154,154,154,2020-04-15,lanl
Wyoming,2020-04-13,1,1,1,2020-04-15,lanl
Alabama,2020-04-14,114,114,114,2020-04-15,lanl
Alaska,2020-04-14,9,9,9,2020-04-15,lanl
Arizona,2020-04-14,131,131,131,2020-04-15,lanl
Arkansas,2020-04-14,32,32,32,2020-04-15,lanl
California,2020-04-14,768,768,768,2020-04-15,lanl
Colorado,2020-04-14,327,327,327,2020-04-15,lanl
Connecticut,2020-04-14,671,671,671,2020-04-15,lanl
Delaware,2020-04-14,43,43,43,2020-04-15,lanl
District of Columbia,2020-04-14,67,67,67,2020-04-15,lanl
Florida,2020-04-14,571,571,571,2020-04-15,lanl
Georgia,2020-04-14,525,525,525,2020-04-15,lanl
Hawaii,2020-04-14,9,9,9,2020-04-15,lanl
Idaho,2020-04-14,33,33,33,2020-04-15,lanl
Illinois,2020-04-14,868,868,868,2020-04-15,lanl
Indiana,2020-04-14,387,387,387,2020-04-15,lanl
Iowa,2020-04-14,49,49,49,2020-04-15,lanl
Kansas,2020-04-14,69,69,69,2020-04-15,lanl
Kentucky,2020-04-14,106,106,106,2020-04-15,lanl
Louisiana,2020-04-14,1013,1013,1013,2020-04-15,lanl
Maine,2020-04-14,20,20,20,2020-04-15,lanl
Maryland,2020-04-14,302,302,302,2020-04-15,lanl
Massachusetts,2020-04-14,844,844,844,2020-04-15,lanl
Michigan,2020-04-14,1768,1768,1768,2020-04-15,lanl
Minnesota,2020-04-14,79,79,79,2020-04-15,lanl
Mississippi,2020-04-14,111,111,111,2020-04-15,lanl
Missouri,2020-04-14,149,149,149,2020-04-15,lanl
Montana,2020-04-14,7,7,7,2020-04-15,lanl
Nebraska,2020-04-14,20,20,20,2020-04-15,lanl
Nevada,2020-04-14,126,126,126,2020-04-15,lanl
New Hampshire,2020-04-14,25,25,25,2020-04-15,lanl
New Jersey,2020-04-14,2805,2805,2805,2020-04-15,lanl
New Mexico,2020-04-14,31,31,31,2020-04-15,lanl
New York,2020-04-14,10842,10842,10842,2020-04-15,lanl
North Carolina,2020-04-14,112,112,112,2020-04-15,lanl
North Dakota,2020-04-14,8,8,8,2020-04-15,lanl
Ohio,2020-04-14,324,324,324,2020-04-15,lanl
Oklahoma,2020-04-14,108,108,108,2020-04-15,lanl
Oregon,2020-04-14,55,55,55,2020-04-15,lanl
Pennsylvania,2020-04-14,691,691,691,2020-04-15,lanl
Puerto Rico,2020-04-14,45,45,45,2020-04-15,lanl
Rhode Island,2020-04-14,80,80,80,2020-04-15,lanl
South Carolina,2020-04-14,97,97,97,2020-04-15,lanl
South Dakota,2020-04-14,6,6,6,2020-04-15,lanl
Tennessee,2020-04-14,124,124,124,2020-04-15,lanl
Texas,2020-04-14,342,342,342,2020-04-15,lanl
Utah,2020-04-14,18,18,18,2020-04-15,lanl
Vermont,2020-04-14,29,29,29,2020-04-15,lanl
Virginia,2020-04-14,154,154,154,2020-04-15,lanl
Virgin Islands,2020-04-14,1,1,1,2020-04-15,lanl
Washington,2020-04-14,530,530,530,2020-04-15,lanl
West Virginia,2020-04-14,9,9,9,2020-04-15,lanl
Wisconsin,2020-04-14,170,170,170,2020-04-15,lanl
Wyoming,2020-04-14,1,1,1,2020-04-15,lanl
Alabama,2020-04-15,118,118,118,2020-04-15,lanl
Alaska,2020-04-15,9,9,9,2020-04-15,lanl
Arizona,2020-04-15,142,142,142,2020-04-15,lanl
Arkansas,2020-04-15,33,33,33,2020-04-15,lanl
California,2020-04-15,861,861,861,2020-04-15,lanl
Colorado,2020-04-15,328,328,328,2020-04-15,lanl
Connecticut,2020-04-15,868,868,868,2020-04-15,lanl
Delaware,2020-04-15,46,46,46,2020-04-15,lanl
District of Columbia,2020-04-15,72,72,72,2020-04-15,lanl
Florida,2020-04-15,596,596,596,2020-04-15,lanl
Georgia,2020-04-15,552,552,552,2020-04-15,lanl
Hawaii,2020-04-15,9,9,9,2020-04-15,lanl
Idaho,2020-04-15,39,39,39,2020-04-15,lanl
Illinois,2020-04-15,949,949,949,2020-04-15,lanl
Indiana,2020-04-15,436,436,436,2020-04-15,lanl
Iowa,2020-04-15,53,53,53,2020-04-15,lanl
Kansas,2020-04-15,71,71,71,2020-04-15,lanl
Kentucky,2020-04-15,115,115,115,2020-04-15,lanl
Louisiana,2020-04-15,1103,1103,1103,2020-04-15,lanl
Maine,2020-04-15,24,24,24,2020-04-15,lanl
Maryland,2020-04-15,311,311,311,2020-04-15,lanl
Massachusetts,2020-04-15,1108,1108,1108,2020-04-15,lanl
Michigan,2020-04-15,1921,1921,1921,2020-04-15,lanl
Minnesota,2020-04-15,87,87,87,2020-04-15,lanl
Mississippi,2020-04-15,122,122,122,2020-04-15,lanl
Missouri,2020-04-15,153,153,153,2020-04-15,lanl
Montana,2020-04-15,7,7,7,2020-04-15,lanl
Nebraska,2020-04-15,20,20,20,2020-04-15,lanl
Nevada,2020-04-15,131,131,131,2020-04-15,lanl
