location_name,date,deaths,lower,upper,model_date,model
Guyana,2020-03-31,2,2,2,2020-08-23,lanl
Haiti,2020-03-31,0,0,0,2020-08-23,lanl
Honduras,2020-03-31,7,7,7,2020-08-23,lanl
Hungary,2020-03-31,16,16,16,2020-08-23,lanl
India,2020-03-31,35,35,35,2020-08-23,lanl
Indonesia,2020-03-31,136,136,136,2020-08-23,lanl
Iran,2020-03-31,2898,2898,2898,2020-08-23,lanl
Iraq,2020-03-31,50,50,50,2020-08-23,lanl
Ireland,2020-03-31,71,71,71,2020-08-23,lanl
Israel,2020-03-31,20,20,20,2020-08-23,lanl
Italy,2020-03-31,12428,12428,12428,2020-08-23,lanl
Japan,2020-03-31,67,67,67,2020-08-23,lanl
Kazakhstan,2020-03-31,2,2,2,2020-08-23,lanl
Kenya,2020-03-31,1,1,1,2020-08-23,lanl
Kosovo,2020-03-31,1,1,1,2020-08-23,lanl
Kuwait,2020-03-31,0,0,0,2020-08-23,lanl
Kyrgyzstan,2020-03-31,0,0,0,2020-08-23,lanl
Latvia,2020-03-31,0,0,0,2020-08-23,lanl
Lebanon,2020-03-31,12,12,12,2020-08-23,lanl
Lesotho,2020-03-31,0,0,0,2020-08-23,lanl
Liberia,2020-03-31,0,0,0,2020-08-23,lanl
Libya,2020-03-31,0,0,0,2020-08-23,lanl
Lithuania,2020-03-31,8,8,8,2020-08-23,lanl
Luxembourg,2020-03-31,23,23,23,2020-08-23,lanl
Madagascar,2020-03-31,0,0,0,2020-08-23,lanl
Malawi,2020-03-31,0,0,0,2020-08-23,lanl
Malaysia,2020-03-31,43,43,43,2020-08-23,lanl
Maldives,2020-03-31,0,0,0,2020-08-23,lanl
Mali,2020-03-31,2,2,2,2020-08-23,lanl
Mauritania,2020-03-31,1,1,1,2020-08-23,lanl
Mexico,2020-03-31,29,29,29,2020-08-23,lanl
Moldova,2020-03-31,4,4,4,2020-08-23,lanl
Montenegro,2020-03-31,2,2,2,2020-08-23,lanl
Morocco,2020-03-31,36,36,36,2020-08-23,lanl
Mozambique,2020-03-31,0,0,0,2020-08-23,lanl
Namibia,2020-03-31,0,0,0,2020-08-23,lanl
Nepal,2020-03-31,0,0,0,2020-08-23,lanl
Netherlands,2020-03-31,1040,1040,1040,2020-08-23,lanl
New Zealand,2020-03-31,1,1,1,2020-08-23,lanl
Nicaragua,2020-03-31,1,1,1,2020-08-23,lanl
Niger,2020-03-31,3,3,3,2020-08-23,lanl
Nigeria,2020-03-31,2,2,2,2020-08-23,lanl
North Macedonia,2020-03-31,9,9,9,2020-08-23,lanl
Norway,2020-03-31,39,39,39,2020-08-23,lanl
Oman,2020-03-31,1,1,1,2020-08-23,lanl
Pakistan,2020-03-31,27,27,27,2020-08-23,lanl
Panama,2020-03-31,30,30,30,2020-08-23,lanl
Paraguay,2020-03-31,3,3,3,2020-08-23,lanl
Peru,2020-03-31,30,30,30,2020-08-23,lanl
Philippines,2020-03-31,88,88,88,2020-08-23,lanl
Poland,2020-03-31,33,33,33,2020-08-23,lanl
Portugal,2020-03-31,160,160,160,2020-08-23,lanl
Qatar,2020-03-31,2,2,2,2020-08-23,lanl
Romania,2020-03-31,82,82,82,2020-08-23,lanl
Russia,2020-03-31,17,17,17,2020-08-23,lanl
San Marino,2020-03-31,26,26,26,2020-08-23,lanl
Saudi Arabia,2020-03-31,10,10,10,2020-08-23,lanl
Senegal,2020-03-31,0,0,0,2020-08-23,lanl
Serbia,2020-03-31,16,16,16,2020-08-23,lanl
Sierra Leone,2020-03-31,0,0,0,2020-08-23,lanl
Singapore,2020-03-31,3,3,3,2020-08-23,lanl
Slovakia,2020-03-31,0,0,0,2020-08-23,lanl
Slovenia,2020-03-31,15,15,15,2020-08-23,lanl
Somalia,2020-03-31,0,0,0,2020-08-23,lanl
South Africa,2020-03-31,5,5,5,2020-08-23,lanl
South Korea,2020-03-31,162,162,162,2020-08-23,lanl
South Sudan,2020-03-31,0,0,0,2020-08-23,lanl
Spain,2020-03-31,8464,8464,8464,2020-08-23,lanl
Sudan,2020-03-31,2,2,2,2020-08-23,lanl
Suriname,2020-03-31,0,0,0,2020-08-23,lanl
Sweden,2020-03-31,180,180,180,2020-08-23,lanl
Switzerland,2020-03-31,433,433,433,2020-08-23,lanl
Syria,2020-03-31,2,2,2,2020-08-23,lanl
Tajikistan,2020-03-31,0,0,0,2020-08-23,lanl
Tanzania,2020-03-31,1,1,1,2020-08-23,lanl
Thailand,2020-03-31,10,10,10,2020-08-23,lanl
Togo,2020-03-31,1,1,1,2020-08-23,lanl
Tunisia,2020-03-31,10,10,10,2020-08-23,lanl
Turkey,2020-03-31,214,214,214,2020-08-23,lanl
Uganda,2020-03-31,0,0,0,2020-08-23,lanl
Ukraine,2020-03-31,17,17,17,2020-08-23,lanl
United Arab Emirates,2020-03-31,6,6,6,2020-08-23,lanl
United Kingdom,2020-03-31,2457,2457,2457,2020-08-23,lanl
Uruguay,2020-03-31,1,1,1,2020-08-23,lanl
US,2020-03-31,5718,5718,5718,2020-08-23,lanl
Uzbekistan,2020-03-31,2,2,2,2020-08-23,lanl
Venezuela,2020-03-31,3,3,3,2020-08-23,lanl
Vietnam,2020-03-31,0,0,0,2020-08-23,lanl
West Bank and Gaza,2020-03-31,1,1,1,2020-08-23,lanl
Yemen,2020-03-31,0,0,0,2020-08-23,lanl
Zambia,2020-03-31,0,0,0,2020-08-23,lanl
Zimbabwe,2020-03-31,1,1,1,2020-08-23,lanl
Afghanistan,2020-04-01,4,4,4,2020-08-23,lanl
Albania,2020-04-01,15,15,15,2020-08-23,lanl
Algeria,2020-04-01,58,58,58,2020-08-23,lanl
Andorra,2020-04-01,14,14,14,2020-08-23,lanl
Angola,2020-04-01,2,2,2,2020-08-23,lanl
Argentina,2020-04-01,28,28,28,2020-08-23,lanl
Armenia,2020-04-01,4,4,4,2020-08-23,lanl
Australia,2020-04-01,20,20,20,2020-08-23,lanl
Austria,2020-04-01,146,146,146,2020-08-23,lanl
Azerbaijan,2020-04-01,5,5,5,2020-08-23,lanl
Bahamas,2020-04-01,1,1,1,2020-08-23,lanl
Bahrain,2020-04-01,4,4,4,2020-08-23,lanl
Bangladesh,2020-04-01,6,6,6,2020-08-23,lanl
Belarus,2020-04-01,2,2,2,2020-08-23,lanl
Belgium,2020-04-01,828,828,828,2020-08-23,lanl
Benin,2020-04-01,0,0,0,2020-08-23,lanl
Bolivia,2020-04-01,7,7,7,2020-08-23,lanl
Bosnia and Herzegovina,2020-04-01,13,13,13,2020-08-23,lanl
Brazil,2020-04-01,240,240,240,2020-08-23,lanl
Bulgaria,2020-04-01,10,10,10,2020-08-23,lanl
Burkina Faso,2020-04-01,16,16,16,2020-08-23,lanl
Cabo Verde,2020-04-01,1,1,1,2020-08-23,lanl
Cameroon,2020-04-01,6,6,6,2020-08-23,lanl
Canada,2020-04-01,109,109,109,2020-08-23,lanl
Central African Republic,2020-04-01,0,0,0,2020-08-23,lanl
Chad,2020-04-01,0,0,0,2020-08-23,lanl
Chile,2020-04-01,16,16,16,2020-08-23,lanl
China,2020-04-01,3316,3316,3316,2020-08-23,lanl
Colombia,2020-04-01,17,17,17,2020-08-23,lanl
Republic of Congo,2020-04-01,0,0,0,2020-08-23,lanl
Costa Rica,2020-04-01,2,2,2,2020-08-23,lanl
Cote d'Ivoire,2020-04-01,1,1,1,2020-08-23,lanl
Croatia,2020-04-01,6,6,6,2020-08-23,lanl
Cuba,2020-04-01,6,6,6,2020-08-23,lanl
Cyprus,2020-04-01,9,9,9,2020-08-23,lanl
Czechia,2020-04-01,39,39,39,2020-08-23,lanl
Democratic Republic of the Congo,2020-04-01,9,9,9,2020-08-23,lanl
Denmark,2020-04-01,104,104,104,2020-08-23,lanl
Djibouti,2020-04-01,0,0,0,2020-08-23,lanl
Dominican Republic,2020-04-01,57,57,57,2020-08-23,lanl
Ecuador,2020-04-01,93,93,93,2020-08-23,lanl
Egypt,2020-04-01,52,52,52,2020-08-23,lanl
El Salvador,2020-04-01,1,1,1,2020-08-23,lanl
Equatorial Guinea,2020-04-01,0,0,0,2020-08-23,lanl
Estonia,2020-04-01,5,5,5,2020-08-23,lanl
Eswatini,2020-04-01,0,0,0,2020-08-23,lanl
Ethiopia,2020-04-01,0,0,0,2020-08-23,lanl
Finland,2020-04-01,17,17,17,2020-08-23,lanl
France,2020-04-01,4414,4414,4414,2020-08-23,lanl
Gabon,2020-04-01,1,1,1,2020-08-23,lanl
Gambia,2020-04-01,1,1,1,2020-08-23,lanl
Germany,2020-04-01,920,920,920,2020-08-23,lanl
Ghana,2020-04-01,5,5,5,2020-08-23,lanl
Greece,2020-04-01,50,50,50,2020-08-23,lanl
Guatemala,2020-04-01,1,1,1,2020-08-23,lanl
Guinea,2020-04-01,0,0,0,2020-08-23,lanl
Guinea-Bissau,2020-04-01,0,0,0,2020-08-23,lanl
Guyana,2020-04-01,2,2,2,2020-08-23,lanl
Haiti,2020-04-01,0,0,0,2020-08-23,lanl
Honduras,2020-04-01,10,10,10,2020-08-23,lanl
Hungary,2020-04-01,20,20,20,2020-08-23,lanl
India,2020-04-01,58,58,58,2020-08-23,lanl
Indonesia,2020-04-01,157,157,157,2020-08-23,lanl
Iran,2020-04-01,3036,3036,3036,2020-08-23,lanl
Iraq,2020-04-01,52,52,52,2020-08-23,lanl
Ireland,2020-04-01,85,85,85,2020-08-23,lanl
Israel,2020-04-01,26,26,26,2020-08-23,lanl
Italy,2020-04-01,13155,13155,13155,2020-08-23,lanl
Japan,2020-04-01,72,72,72,2020-08-23,lanl
Kazakhstan,2020-04-01,3,3,3,2020-08-23,lanl
Kenya,2020-04-01,1,1,1,2020-08-23,lanl
Kosovo,2020-04-01,1,1,1,2020-08-23,lanl
Kuwait,2020-04-01,0,0,0,2020-08-23,lanl
Kyrgyzstan,2020-04-01,0,0,0,2020-08-23,lanl
Latvia,2020-04-01,0,0,0,2020-08-23,lanl
Lebanon,2020-04-01,14,14,14,2020-08-23,lanl
Lesotho,2020-04-01,0,0,0,2020-08-23,lanl
Liberia,2020-04-01,0,0,0,2020-08-23,lanl
Libya,2020-04-01,0,0,0,2020-08-23,lanl
Lithuania,2020-04-01,8,8,8,2020-08-23,lanl
Luxembourg,2020-04-01,29,29,29,2020-08-23,lanl
Madagascar,2020-04-01,0,0,0,2020-08-23,lanl
Malawi,2020-04-01,0,0,0,2020-08-23,lanl
Malaysia,2020-04-01,45,45,45,2020-08-23,lanl
Maldives,2020-04-01,0,0,0,2020-08-23,lanl
Mali,2020-04-01,3,3,3,2020-08-23,lanl
Mauritania,2020-04-01,1,1,1,2020-08-23,lanl
Mexico,2020-04-01,37,37,37,2020-08-23,lanl
Moldova,2020-04-01,5,5,5,2020-08-23,lanl
Montenegro,2020-04-01,2,2,2,2020-08-23,lanl
Morocco,2020-04-01,39,39,39,2020-08-23,lanl
Mozambique,2020-04-01,0,0,0,2020-08-23,lanl
Namibia,2020-04-01,0,0,0,2020-08-23,lanl
Nepal,2020-04-01,0,0,0,2020-08-23,lanl
Netherlands,2020-04-01,1175,1175,1175,2020-08-23,lanl
New Zealand,2020-04-01,1,1,1,2020-08-23,lanl
Nicaragua,2020-04-01,1,1,1,2020-08-23,lanl
Niger,2020-04-01,5,5,5,2020-08-23,lanl
Nigeria,2020-04-01,2,2,2,2020-08-23,lanl
North Macedonia,2020-04-01,11,11,11,2020-08-23,lanl
Norway,2020-04-01,44,44,44,2020-08-23,lanl
Oman,2020-04-01,1,1,1,2020-08-23,lanl
Pakistan,2020-04-01,34,34,34,2020-08-23,lanl
Panama,2020-04-01,30,30,30,2020-08-23,lanl
Paraguay,2020-04-01,3,3,3,2020-08-23,lanl
Peru,2020-04-01,38,38,38,2020-08-23,lanl
Philippines,2020-04-01,96,96,96,2020-08-23,lanl
Poland,2020-04-01,43,43,43,2020-08-23,lanl
Portugal,2020-04-01,187,187,187,2020-08-23,lanl
Qatar,2020-04-01,2,2,2,2020-08-23,lanl
Romania,2020-04-01,92,92,92,2020-08-23,lanl
Russia,2020-04-01,24,24,24,2020-08-23,lanl
San Marino,2020-04-01,26,26,26,2020-08-23,lanl
Saudi Arabia,2020-04-01,16,16,16,2020-08-23,lanl
Senegal,2020-04-01,1,1,1,2020-08-23,lanl
Serbia,2020-04-01,28,28,28,2020-08-23,lanl
Sierra Leone,2020-04-01,0,0,0,2020-08-23,lanl
Singapore,2020-04-01,3,3,3,2020-08-23,lanl
Slovakia,2020-04-01,1,1,1,2020-08-23,lanl
Slovenia,2020-04-01,15,15,15,2020-08-23,lanl
Somalia,2020-04-01,0,0,0,2020-08-23,lanl
South Africa,2020-04-01,5,5,5,2020-08-23,lanl
South Korea,2020-04-01,165,165,165,2020-08-23,lanl
South Sudan,2020-04-01,0,0,0,2020-08-23,lanl
Spain,2020-04-01,9387,9387,9387,2020-08-23,lanl
Sudan,2020-04-01,2,2,2,2020-08-23,lanl
Suriname,2020-04-01,0,0,0,2020-08-23,lanl
Sweden,2020-04-01,239,239,239,2020-08-23,lanl
Switzerland,2020-04-01,488,488,488,2020-08-23,lanl
Syria,2020-04-01,2,2,2,2020-08-23,lanl
Tajikistan,2020-04-01,0,0,0,2020-08-23,lanl
Tanzania,2020-04-01,1,1,1,2020-08-23,lanl
Thailand,2020-04-01,12,12,12,2020-08-23,lanl
Togo,2020-04-01,2,2,2,2020-08-23,lanl
Tunisia,2020-04-01,12,12,12,2020-08-23,lanl
Turkey,2020-04-01,277,277,277,2020-08-23,lanl
Uganda,2020-04-01,0,0,0,2020-08-23,lanl
Ukraine,2020-04-01,20,20,20,2020-08-23,lanl
United Arab Emirates,2020-04-01,8,8,8,2020-08-23,lanl
United Kingdom,2020-04-01,3130,3130,3130,2020-08-23,lanl
Uruguay,2020-04-01,2,2,2,2020-08-23,lanl
US,2020-04-01,6986,6986,6986,2020-08-23,lanl
Uzbekistan,2020-04-01,2,2,2,2020-08-23,lanl
Venezuela,2020-04-01,3,3,3,2020-08-23,lanl
Vietnam,2020-04-01,0,0,0,2020-08-23,lanl
West Bank and Gaza,2020-04-01,1,1,1,2020-08-23,lanl
Yemen,2020-04-01,0,0,0,2020-08-23,lanl
Zambia,2020-04-01,0,0,0,2020-08-23,lanl
Zimbabwe,2020-04-01,1,1,1,2020-08-23,lanl
Afghanistan,2020-04-02,6,6,6,2020-08-23,lanl
Albania,2020-04-02,16,16,16,2020-08-23,lanl
Algeria,2020-04-02,86,86,86,2020-08-23,lanl
Andorra,2020-04-02,15,15,15,2020-08-23,lanl
Angola,2020-04-02,2,2,2,2020-08-23,lanl
Argentina,2020-04-02,36,36,36,2020-08-23,lanl
Armenia,2020-04-02,7,7,7,2020-08-23,lanl
Australia,2020-04-02,24,24,24,2020-08-23,lanl
Austria,2020-04-02,158,158,158,2020-08-23,lanl
Azerbaijan,2020-04-02,5,5,5,2020-08-23,lanl
Bahamas,2020-04-02,1,1,1,2020-08-23,lanl
Bahrain,2020-04-02,4,4,4,2020-08-23,lanl
Bangladesh,2020-04-02,6,6,6,2020-08-23,lanl
Belarus,2020-04-02,4,4,4,2020-08-23,lanl
Belgium,2020-04-02,1011,1011,1011,2020-08-23,lanl
Benin,2020-04-02,0,0,0,2020-08-23,lanl
Bolivia,2020-04-02,8,8,8,2020-08-23,lanl
Bosnia and Herzegovina,2020-04-02,16,16,16,2020-08-23,lanl
Brazil,2020-04-02,324,324,324,2020-08-23,lanl
Bulgaria,2020-04-02,10,10,10,2020-08-23,lanl
Burkina Faso,2020-04-02,16,16,16,2020-08-23,lanl
Cabo Verde,2020-04-02,1,1,1,2020-08-23,lanl
Cameroon,2020-04-02,7,7,7,2020-08-23,lanl
Canada,2020-04-02,139,139,139,2020-08-23,lanl
Central African Republic,2020-04-02,0,0,0,2020-08-23,lanl
Chad,2020-04-02,0,0,0,2020-08-23,lanl
Chile,2020-04-02,18,18,18,2020-08-23,lanl
China,2020-04-02,3322,3322,3322,2020-08-23,lanl
Colombia,2020-04-02,19,19,19,2020-08-23,lanl
Republic of Congo,2020-04-02,2,2,2,2020-08-23,lanl
Costa Rica,2020-04-02,2,2,2,2020-08-23,lanl
Cote d'Ivoire,2020-04-02,1,1,1,2020-08-23,lanl
Croatia,2020-04-02,7,7,7,2020-08-23,lanl
Cuba,2020-04-02,6,6,6,2020-08-23,lanl
Cyprus,2020-04-02,10,10,10,2020-08-23,lanl
Czechia,2020-04-02,44,44,44,2020-08-23,lanl
Democratic Republic of the Congo,2020-04-02,13,13,13,2020-08-23,lanl
Denmark,2020-04-02,123,123,123,2020-08-23,lanl
Djibouti,2020-04-02,0,0,0,2020-08-23,lanl
Dominican Republic,2020-04-02,60,60,60,2020-08-23,lanl
Ecuador,2020-04-02,120,120,120,2020-08-23,lanl
Egypt,2020-04-02,58,58,58,2020-08-23,lanl
El Salvador,2020-04-02,2,2,2,2020-08-23,lanl
Equatorial Guinea,2020-04-02,0,0,0,2020-08-23,lanl
Estonia,2020-04-02,11,11,11,2020-08-23,lanl
Eswatini,2020-04-02,0,0,0,2020-08-23,lanl
Ethiopia,2020-04-02,0,0,0,2020-08-23,lanl
Finland,2020-04-02,19,19,19,2020-08-23,lanl
France,2020-04-02,5398,5398,5398,2020-08-23,lanl
Gabon,2020-04-02,1,1,1,2020-08-23,lanl
Gambia,2020-04-02,1,1,1,2020-08-23,lanl
Germany,2020-04-02,1107,1107,1107,2020-08-23,lanl
Ghana,2020-04-02,5,5,5,2020-08-23,lanl
Greece,2020-04-02,53,53,53,2020-08-23,lanl
Guatemala,2020-04-02,1,1,1,2020-08-23,lanl
Guinea,2020-04-02,0,0,0,2020-08-23,lanl
Guinea-Bissau,2020-04-02,0,0,0,2020-08-23,lanl
Guyana,2020-04-02,4,4,4,2020-08-23,lanl
Haiti,2020-04-02,0,0,0,2020-08-23,lanl
Honduras,2020-04-02,14,14,14,2020-08-23,lanl
Hungary,2020-04-02,21,21,21,2020-08-23,lanl
India,2020-04-02,72,72,72,2020-08-23,lanl
Indonesia,2020-04-02,170,170,170,2020-08-23,lanl
Iran,2020-04-02,3160,3160,3160,2020-08-23,lanl
Iraq,2020-04-02,54,54,54,2020-08-23,lanl
Ireland,2020-04-02,98,98,98,2020-08-23,lanl
Israel,2020-04-02,36,36,36,2020-08-23,lanl
Italy,2020-04-02,13915,13915,13915,2020-08-23,lanl
Japan,2020-04-02,75,75,75,2020-08-23,lanl
Kazakhstan,2020-04-02,3,3,3,2020-08-23,lanl
Kenya,2020-04-02,3,3,3,2020-08-23,lanl
Kosovo,2020-04-02,1,1,1,2020-08-23,lanl
Kuwait,2020-04-02,0,0,0,2020-08-23,lanl
Kyrgyzstan,2020-04-02,0,0,0,2020-08-23,lanl
Latvia,2020-04-02,0,0,0,2020-08-23,lanl
Lebanon,2020-04-02,16,16,16,2020-08-23,lanl
Lesotho,2020-04-02,0,0,0,2020-08-23,lanl
Liberia,2020-04-02,0,0,0,2020-08-23,lanl
Libya,2020-04-02,1,1,1,2020-08-23,lanl
Lithuania,2020-04-02,9,9,9,2020-08-23,lanl
Luxembourg,2020-04-02,30,30,30,2020-08-23,lanl
Madagascar,2020-04-02,0,0,0,2020-08-23,lanl
Malawi,2020-04-02,0,0,0,2020-08-23,lanl
Malaysia,2020-04-02,50,50,50,2020-08-23,lanl
Maldives,2020-04-02,0,0,0,2020-08-23,lanl
Mali,2020-04-02,3,3,3,2020-08-23,lanl
Mauritania,2020-04-02,1,1,1,2020-08-23,lanl
Mexico,2020-04-02,50,50,50,2020-08-23,lanl
Moldova,2020-04-02,6,6,6,2020-08-23,lanl
Montenegro,2020-04-02,2,2,2,2020-08-23,lanl
Morocco,2020-04-02,44,44,44,2020-08-23,lanl
Mozambique,2020-04-02,0,0,0,2020-08-23,lanl
Namibia,2020-04-02,0,0,0,2020-08-23,lanl
Nepal,2020-04-02,0,0,0,2020-08-23,lanl
Netherlands,2020-04-02,1341,1341,1341,2020-08-23,lanl
New Zealand,2020-04-02,1,1,1,2020-08-23,lanl
Nicaragua,2020-04-02,1,1,1,2020-08-23,lanl
Niger,2020-04-02,5,5,5,2020-08-23,lanl
Nigeria,2020-04-02,2,2,2,2020-08-23,lanl
North Macedonia,2020-04-02,11,11,11,2020-08-23,lanl
Norway,2020-04-02,50,50,50,2020-08-23,lanl
Oman,2020-04-02,1,1,1,2020-08-23,lanl
Pakistan,2020-04-02,40,40,40,2020-08-23,lanl
Panama,2020-04-02,32,32,32,2020-08-23,lanl
Paraguay,2020-04-02,3,3,3,2020-08-23,lanl
Peru,2020-04-02,55,55,55,2020-08-23,lanl
Philippines,2020-04-02,107,107,107,2020-08-23,lanl
Poland,2020-04-02,57,57,57,2020-08-23,lanl
Portugal,2020-04-02,209,209,209,2020-08-23,lanl
Qatar,2020-04-02,3,3,3,2020-08-23,lanl
Romania,2020-04-02,115,115,115,2020-08-23,lanl
Russia,2020-04-02,30,30,30,2020-08-23,lanl
San Marino,2020-04-02,30,30,30,2020-08-23,lanl
Saudi Arabia,2020-04-02,21,21,21,2020-08-23,lanl
Senegal,2020-04-02,1,1,1,2020-08-23,lanl
Serbia,2020-04-02,31,31,31,2020-08-23,lanl
Sierra Leone,2020-04-02,0,0,0,2020-08-23,lanl
Singapore,2020-04-02,4,4,4,2020-08-23,lanl
Slovakia,2020-04-02,1,1,1,2020-08-23,lanl
Slovenia,2020-04-02,17,17,17,2020-08-23,lanl
Somalia,2020-04-02,0,0,0,2020-08-23,lanl
South Africa,2020-04-02,5,5,5,2020-08-23,lanl
South Korea,2020-04-02,169,169,169,2020-08-23,lanl
South Sudan,2020-04-02,0,0,0,2020-08-23,lanl
Spain,2020-04-02,10348,10348,10348,2020-08-23,lanl
Sudan,2020-04-02,2,2,2,2020-08-23,lanl
Suriname,2020-04-02,0,0,0,2020-08-23,lanl
Sweden,2020-04-02,308,308,308,2020-08-23,lanl
Switzerland,2020-04-02,536,536,536,2020-08-23,lanl
Syria,2020-04-02,2,2,2,2020-08-23,lanl
Tajikistan,2020-04-02,0,0,0,2020-08-23,lanl
Tanzania,2020-04-02,1,1,1,2020-08-23,lanl
Thailand,2020-04-02,15,15,15,2020-08-23,lanl
Togo,2020-04-02,2,2,2,2020-08-23,lanl
Tunisia,2020-04-02,14,14,14,2020-08-23,lanl
Turkey,2020-04-02,356,356,356,2020-08-23,lanl
Uganda,2020-04-02,0,0,0,2020-08-23,lanl
Ukraine,2020-04-02,22,22,22,2020-08-23,lanl
United Arab Emirates,2020-04-02,8,8,8,2020-08-23,lanl
United Kingdom,2020-04-02,3787,3787,3787,2020-08-23,lanl
Uruguay,2020-04-02,4,4,4,2020-08-23,lanl
US,2020-04-02,8599,8599,8599,2020-08-23,lanl
Uzbekistan,2020-04-02,2,2,2,2020-08-23,lanl
Venezuela,2020-04-02,5,5,5,2020-08-23,lanl
Vietnam,2020-04-02,0,0,0,2020-08-23,lanl
West Bank and Gaza,2020-04-02,1,1,1,2020-08-23,lanl
Yemen,2020-04-02,0,0,0,2020-08-23,lanl
Zambia,2020-04-02,1,1,1,2020-08-23,lanl
Zimbabwe,2020-04-02,1,1,1,2020-08-23,lanl
Afghanistan,2020-04-03,6,6,6,2020-08-23,lanl
Albania,2020-04-03,17,17,17,2020-08-23,lanl
Algeria,2020-04-03,105,105,105,2020-08-23,lanl
Andorra,2020-04-03,16,16,16,2020-08-23,lanl
Angola,2020-04-03,2,2,2,2020-08-23,lanl
Argentina,2020-04-03,39,39,39,2020-08-23,lanl
Armenia,2020-04-03,7,7,7,2020-08-23,lanl
Australia,2020-04-03,28,28,28,2020-08-23,lanl
Austria,2020-04-03,168,168,168,2020-08-23,lanl
Azerbaijan,2020-04-03,5,5,5,2020-08-23,lanl
Bahamas,2020-04-03,1,1,1,2020-08-23,lanl
Bahrain,2020-04-03,4,4,4,2020-08-23,lanl
Bangladesh,2020-04-03,6,6,6,2020-08-23,lanl
Belarus,2020-04-03,4,4,4,2020-08-23,lanl
Belgium,2020-04-03,1143,1143,1143,2020-08-23,lanl
Benin,2020-04-03,0,0,0,2020-08-23,lanl
Bolivia,2020-04-03,9,9,9,2020-08-23,lanl
Bosnia and Herzegovina,2020-04-03,17,17,17,2020-08-23,lanl
Brazil,2020-04-03,359,359,359,2020-08-23,lanl
Bulgaria,2020-04-03,14,14,14,2020-08-23,lanl
Burkina Faso,2020-04-03,16,16,16,2020-08-23,lanl
Cabo Verde,2020-04-03,1,1,1,2020-08-23,lanl
Cameroon,2020-04-03,8,8,8,2020-08-23,lanl
Canada,2020-04-03,179,179,179,2020-08-23,lanl
Central African Republic,2020-04-03,0,0,0,2020-08-23,lanl
Chad,2020-04-03,0,0,0,2020-08-23,lanl
Chile,2020-04-03,22,22,22,2020-08-23,lanl
China,2020-04-03,3326,3326,3326,2020-08-23,lanl
Colombia,2020-04-03,25,25,25,2020-08-23,lanl
Republic of Congo,2020-04-03,2,2,2,2020-08-23,lanl
Costa Rica,2020-04-03,2,2,2,2020-08-23,lanl
Cote d'Ivoire,2020-04-03,1,1,1,2020-08-23,lanl
Croatia,2020-04-03,8,8,8,2020-08-23,lanl
Cuba,2020-04-03,6,6,6,2020-08-23,lanl
Cyprus,2020-04-03,11,11,11,2020-08-23,lanl
Czechia,2020-04-03,53,53,53,2020-08-23,lanl
Democratic Republic of the Congo,2020-04-03,13,13,13,2020-08-23,lanl
Denmark,2020-04-03,139,139,139,2020-08-23,lanl
Djibouti,2020-04-03,0,0,0,2020-08-23,lanl
Dominican Republic,2020-04-03,68,68,68,2020-08-23,lanl
Ecuador,2020-04-03,145,145,145,2020-08-23,lanl
Egypt,2020-04-03,66,66,66,2020-08-23,lanl
El Salvador,2020-04-03,2,2,2,2020-08-23,lanl
Equatorial Guinea,2020-04-03,0,0,0,2020-08-23,lanl
Estonia,2020-04-03,12,12,12,2020-08-23,lanl
Eswatini,2020-04-03,0,0,0,2020-08-23,lanl
Ethiopia,2020-04-03,0,0,0,2020-08-23,lanl
Finland,2020-04-03,20,20,20,2020-08-23,lanl
France,2020-04-03,6520,6520,6520,2020-08-23,lanl
Gabon,2020-04-03,1,1,1,2020-08-23,lanl
Gambia,2020-04-03,1,1,1,2020-08-23,lanl
Germany,2020-04-03,1275,1275,1275,2020-08-23,lanl
Ghana,2020-04-03,5,5,5,2020-08-23,lanl
Greece,2020-04-03,63,63,63,2020-08-23,lanl
Guatemala,2020-04-03,1,1,1,2020-08-23,lanl
Guinea,2020-04-03,0,0,0,2020-08-23,lanl
Guinea-Bissau,2020-04-03,0,0,0,2020-08-23,lanl
Guyana,2020-04-03,4,4,4,2020-08-23,lanl
Haiti,2020-04-03,0,0,0,2020-08-23,lanl
Honduras,2020-04-03,15,15,15,2020-08-23,lanl
Hungary,2020-04-03,26,26,26,2020-08-23,lanl
India,2020-04-03,72,72,72,2020-08-23,lanl
Indonesia,2020-04-03,181,181,181,2020-08-23,lanl
Iran,2020-04-03,3294,3294,3294,2020-08-23,lanl
Iraq,2020-04-03,54,54,54,2020-08-23,lanl
Ireland,2020-04-03,120,120,120,2020-08-23,lanl
Israel,2020-04-03,40,40,40,2020-08-23,lanl
Italy,2020-04-03,14681,14681,14681,2020-08-23,lanl
Japan,2020-04-03,81,81,81,2020-08-23,lanl
Kazakhstan,2020-04-03,6,6,6,2020-08-23,lanl
Kenya,2020-04-03,4,4,4,2020-08-23,lanl
Kosovo,2020-04-03,1,1,1,2020-08-23,lanl
Kuwait,2020-04-03,0,0,0,2020-08-23,lanl
Kyrgyzstan,2020-04-03,1,1,1,2020-08-23,lanl
Latvia,2020-04-03,1,1,1,2020-08-23,lanl
Lebanon,2020-04-03,17,17,17,2020-08-23,lanl
Lesotho,2020-04-03,0,0,0,2020-08-23,lanl
Liberia,2020-04-03,0,0,0,2020-08-23,lanl
